Linux 5.19.0-45-generic (aicfed-virtual-machine) 	24/06/23 	_x86_64_	(4 CPU)

01:06:02 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:31:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:03 AM IST     all      1.77      0.00      1.01      0.00      0.00     97.22
01:31:04 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:05 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:06 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:07 AM IST     all     14.18      0.00     18.23      0.00      0.00     67.59
01:31:08 AM IST     all     70.10      0.00     11.06      0.00      0.00     18.84
01:31:09 AM IST     all     77.95      0.00      1.54      0.00      0.00     20.51
01:31:10 AM IST     all     76.20      0.00      2.03      0.00      0.00     21.77
01:31:11 AM IST     all     79.03      0.00      0.51      0.00      0.00     20.46
01:31:12 AM IST     all     44.47      0.00      1.26      0.00      0.00     54.27
01:31:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:14 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:31:15 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:16 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:19 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:20 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:21 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:22 AM IST     all      0.25      0.00      0.76      0.00      0.00     98.99
01:31:23 AM IST     all     46.33      0.00     26.33      0.00      0.00     27.34
01:31:24 AM IST     all     76.47      0.00      1.28      0.00      0.00     22.25
01:31:25 AM IST     all     76.08      0.00      1.27      0.00      0.00     22.65
01:31:26 AM IST     all     78.06      0.00      1.02      0.00      0.00     20.92
01:31:27 AM IST     all     82.21      0.00      2.26      0.00      0.00     15.54
01:31:28 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:29 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:31 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:31:32 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:33 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:31:34 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:31:35 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:36 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:37 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:31:38 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:40 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:31:41 AM IST     all     33.16      0.00     21.68      0.00      0.00     45.15
01:31:42 AM IST     all     75.38      0.00      2.79      0.00      0.00     21.83
01:31:43 AM IST     all     79.19      0.00      0.76      0.00      0.00     20.05
01:31:44 AM IST     all     76.34      0.00      2.04      0.00      0.00     21.63
01:31:45 AM IST     all     86.04      0.00      0.51      0.00      0.00     13.45
01:31:46 AM IST     all     16.67      0.00      1.26      0.00      0.00     82.07
01:31:47 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:31:48 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:31:51 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:52 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:31:53 AM IST     all      0.75      0.00      0.25      0.00      0.00     99.00
01:31:54 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:31:55 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:31:56 AM IST     all      0.76      0.00      2.28      0.00      0.00     96.95
01:31:57 AM IST     all     53.08      0.00     27.44      0.00      0.00     19.49
01:31:58 AM IST     all     76.79      0.00      2.04      0.00      0.00     21.17
01:31:59 AM IST     all     77.55      0.00      1.53      0.00      0.00     20.92
01:32:00 AM IST     all     79.19      0.00      1.27      0.00      0.00     19.54
01:32:01 AM IST     all     76.94      0.00      1.75      0.00      0.00     21.30
01:32:02 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:04 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:09 AM IST     all      0.25      0.00      0.75      0.00      0.00     99.00
01:32:10 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:12 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:32:13 AM IST     all      1.78      0.00      2.54      0.00      0.00     95.69
01:32:14 AM IST     all     59.95      0.00     24.69      0.00      0.00     15.37
01:32:15 AM IST     all     79.24      0.00      1.27      0.00      0.00     19.49
01:32:16 AM IST     all     76.57      0.00      1.51      0.00      0.00     21.91
01:32:17 AM IST     all     77.06      0.00      2.58      0.00      0.00     20.36
01:32:18 AM IST     all     70.56      0.00      1.02      0.00      0.00     28.43
01:32:19 AM IST     all      0.75      0.00      0.00      0.00      0.00     99.25
01:32:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:21 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:32:22 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:23 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:26 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:28 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:29 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:30 AM IST     all     23.44      0.00     24.94      0.00      0.00     51.62
01:32:31 AM IST     all     75.84      0.00      3.08      0.00      0.00     21.08
01:32:32 AM IST     all     77.04      0.00      2.04      0.00      0.00     20.92
01:32:33 AM IST     all     77.41      0.00      1.27      0.00      0.00     21.32
01:32:34 AM IST     all     83.38      0.00      1.01      0.00      0.00     15.62
01:32:35 AM IST     all     24.12      0.00      1.26      0.00      0.00     74.62
01:32:36 AM IST     all      0.25      0.00      0.25      0.25      0.00     99.25
01:32:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:38 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:39 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:40 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:41 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:32:45 AM IST     all      7.18      0.00      5.13      0.00      0.00     87.69
01:32:46 AM IST     all     59.39      0.00     22.59      0.00      0.00     18.02
01:32:47 AM IST     all     73.91      0.00      3.84      0.00      0.00     22.25
01:32:48 AM IST     all     78.63      0.00      1.78      0.00      0.00     19.59
01:32:49 AM IST     all     76.88      0.00      1.01      0.00      0.00     22.11
01:32:50 AM IST     all     63.54      0.00      1.52      0.00      0.00     34.94
01:32:51 AM IST     all      0.50      0.00      0.50      0.00      0.00     99.00
01:32:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:32:55 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:32:56 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:32:57 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:32:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:33:00 AM IST     all     19.85      0.00     24.48      0.00      0.00     55.67
01:33:01 AM IST     all     72.35      0.00      6.98      0.00      0.00     20.67
01:33:02 AM IST     all     78.01      0.00      1.53      0.00      0.00     20.46
01:33:03 AM IST     all     80.46      0.00      1.02      0.00      0.00     18.53
01:33:04 AM IST     all     81.28      0.00      1.79      0.00      0.00     16.92
01:33:05 AM IST     all     36.93      0.00      1.51      0.00      0.00     61.56
