Linux 5.19.0-45-generic (aicfed-virtual-machine) 	29/06/23 	_x86_64_	(3 CPU)

11:16:55 PM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:41:54 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:41:55 PM IST     all      0.67      0.00      0.67      0.00      0.00     98.66
11:41:56 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:41:57 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:41:59 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:42:00 PM IST     all     15.93      0.00     17.63      0.00      0.00     66.44
11:42:01 PM IST     all     88.45      0.00      8.58      0.00      0.00      2.97
11:42:02 PM IST     all     95.62      0.00      1.35      0.00      0.00      3.03
11:42:03 PM IST     all     95.65      0.00      2.01      0.00      0.00      2.34
11:42:04 PM IST     all     96.98      0.00      0.67      0.00      0.00      2.35
11:42:05 PM IST     all     21.40      0.00      1.67      0.00      0.00     76.92
11:42:06 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:07 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:08 PM IST     all      0.67      1.01      1.01      1.34      0.00     95.97
11:42:09 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:42:10 PM IST     all      1.65      0.00      0.66      0.00      0.00     97.69
11:42:11 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:42:12 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:13 PM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
11:42:14 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:42:15 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:42:16 PM IST     all      0.69      0.00      1.38      0.00      0.00     97.92
11:42:17 PM IST     all     67.34      0.00     23.57      0.00      0.00      9.09
11:42:18 PM IST     all     95.99      0.00      1.67      0.00      0.00      2.34
11:42:19 PM IST     all     92.54      0.00      4.41      0.00      0.00      3.05
11:42:20 PM IST     all     95.62      0.00      1.68      0.00      0.00      2.69
11:42:21 PM IST     all     61.13      0.00      1.66      0.00      0.00     37.21
11:42:22 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:42:23 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:42:24 PM IST     all      0.00      0.33      0.33      0.00      0.00     99.33
11:42:25 PM IST     all      0.00      2.01      1.67      1.34      0.00     94.98
11:42:26 PM IST     all      0.00      0.34      0.00      0.00      0.00     99.66
11:42:27 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:28 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:42:29 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:42:30 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:42:31 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:32 PM IST     all     17.41      0.00     17.41      0.00      0.00     65.19
11:42:33 PM IST     all     84.90      0.00     12.08      0.00      0.00      3.02
11:42:34 PM IST     all     96.31      0.00      1.01      0.00      0.00      2.68
11:42:35 PM IST     all     95.61      0.00      0.68      0.00      0.00      3.72
11:42:36 PM IST     all     95.59      0.00      1.02      0.00      0.00      3.39
11:42:37 PM IST     all     24.24      0.00      1.68      0.00      0.00     74.07
11:42:38 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:42:39 PM IST     all      0.00      0.33      0.00      0.00      0.00     99.67
11:42:40 PM IST     all      1.02      1.36      2.03      1.36      0.00     94.24
11:42:41 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:42 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:42:43 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:44 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:42:45 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:42:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:47 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:42:48 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:42:49 PM IST     all     29.35      0.00     20.14      0.00      0.00     50.51
11:42:50 PM IST     all     92.67      0.00      4.67      0.00      0.00      2.67
11:42:51 PM IST     all     96.32      0.00      1.00      0.00      0.00      2.68
11:42:52 PM IST     all     94.65      0.00      1.67      0.00      0.00      3.68
11:42:53 PM IST     all     97.32      0.00      1.01      0.00      0.00      1.68
11:42:54 PM IST     all      6.76      0.00      1.01      0.00      0.00     92.23
11:42:55 PM IST     all      0.00      0.33      1.00      0.00      0.00     98.67
11:42:56 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:42:57 PM IST     all      0.34      2.69      1.68      1.35      0.00     93.94
11:42:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:00 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:43:01 PM IST     all      1.00      0.00      0.33      0.00      0.00     98.66
11:43:02 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:43:03 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:43:06 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:43:07 PM IST     all     12.20      0.00      8.14      0.00      0.00     79.66
11:43:08 PM IST     all     82.09      0.00     15.20      0.00      0.00      2.70
11:43:09 PM IST     all     94.00      0.00      3.00      0.00      0.00      3.00
11:43:10 PM IST     all     92.20      0.00      3.39      0.00      0.00      4.41
11:43:11 PM IST     all     95.95      0.00      0.68      0.00      0.00      3.38
11:43:12 PM IST     all     43.14      0.00      1.67      0.00      0.00     55.18
11:43:13 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:43:14 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:15 PM IST     all      0.00      0.67      1.01      1.68      0.00     96.64
11:43:16 PM IST     all      1.00      0.66      1.00      0.00      0.00     97.34
11:43:17 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:43:18 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:19 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:20 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:21 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:43:22 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:43:23 PM IST     all      1.69      0.00      1.69      0.00      0.00     96.61
11:43:24 PM IST     all     56.23      0.00     22.22      0.00      0.00     21.55
11:43:25 PM IST     all     93.98      0.00      2.68      0.00      0.00      3.34
11:43:26 PM IST     all     94.26      0.00      3.04      0.00      0.00      2.70
11:43:27 PM IST     all     96.68      0.00      1.00      0.00      0.00      2.33
11:43:28 PM IST     all     71.24      0.00      1.67      0.00      0.00     27.09
11:43:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:30 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:31 PM IST     all      0.33      0.33      0.33      0.00      0.00     99.00
11:43:32 PM IST     all      1.33      1.66      2.66      1.00      0.00     93.36
11:43:33 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:43:34 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:43:35 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:43:36 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:43:37 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:38 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:43:39 PM IST     all      0.34      0.34      0.00      0.00      0.00     99.33
11:43:40 PM IST     all     25.00      0.00     18.15      0.00      0.00     56.85
11:43:41 PM IST     all     93.29      0.00      4.36      0.00      0.00      2.35
11:43:42 PM IST     all     92.98      0.00      3.68      0.00      0.00      3.34
11:43:43 PM IST     all     95.68      0.00      1.33      0.00      0.00      2.99
11:43:44 PM IST     all     93.60      0.00      3.70      0.00      0.00      2.69
11:43:45 PM IST     all     16.11      0.34      1.68      0.00      0.00     81.88
11:43:46 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:47 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:48 PM IST     all      1.00      2.01      1.00      1.00      0.00     94.98
11:43:49 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:43:50 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:43:51 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:52 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:43:53 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:54 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:43:55 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:43:56 PM IST     all     10.85      0.00      7.46      0.00      0.00     81.69
11:43:57 PM IST     all     78.81      0.00     18.21      0.00      0.00      2.98
11:43:58 PM IST     all     94.35      0.00      2.66      0.00      0.00      2.99
11:43:59 PM IST     all     94.98      0.00      1.67      0.00      0.00      3.34
11:44:00 PM IST     all     94.97      0.00      1.34      0.00      0.00      3.69
11:44:01 PM IST     all     38.78      0.00      1.36      0.00      0.00     59.86
11:44:02 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:44:03 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:44:04 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:44:05 PM IST     all      0.34      1.35      0.67      1.01      0.00     96.63
11:44:06 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:44:07 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:08 PM IST     all      0.00      0.00      1.32      0.00      0.00     98.68
11:44:09 PM IST     all      0.66      0.00      0.33      0.00      0.00     99.00
11:44:10 PM IST     all      1.00      0.00      0.00      0.00      0.00     99.00
11:44:11 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:44:12 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:44:13 PM IST     all     22.79      0.00     20.41      0.00      0.00     56.80
11:44:14 PM IST     all     90.97      0.00      4.68      0.00      0.00      4.35
11:44:15 PM IST     all     94.95      0.00      1.01      0.00      0.00      4.04
11:44:16 PM IST     all     95.29      0.00      1.01      0.00      0.00      3.70
11:44:17 PM IST     all     96.98      0.00      1.01      0.00      0.00      2.01
11:44:18 PM IST     all     13.85      0.00      0.68      0.00      0.00     85.47
11:44:19 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:44:20 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:21 PM IST     all      0.66      1.33      2.66      1.00      0.00     94.35
11:44:22 PM IST     all      0.33      0.00      0.00      0.00      0.00     99.67
11:44:23 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:44:24 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:44:25 PM IST     all      0.67      0.00      0.33      0.00      0.00     99.00
11:44:26 PM IST     all      0.00      0.00      0.00      0.33      0.00     99.67
11:44:27 PM IST     all      0.00      0.33      0.00      0.00      0.00     99.67
11:44:28 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:44:29 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:30 PM IST     all      1.34      0.00      1.34      0.00      0.00     97.32
11:44:31 PM IST     all     52.05      0.00     22.60      0.00      0.00     25.34
11:44:32 PM IST     all     92.59      0.00      4.38      0.00      0.00      3.03
11:44:33 PM IST     all     94.92      0.00      1.02      0.00      0.00      4.07
11:44:34 PM IST     all     94.22      0.00      2.38      0.00      0.00      3.40
11:44:35 PM IST     all     81.88      0.00      1.34      0.00      0.00     16.78
11:44:36 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:44:37 PM IST     all      0.00      0.00      0.34      0.00      0.00     99.66
11:44:38 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:44:39 PM IST     all      0.00      2.34      2.01      1.34      0.00     94.31
11:44:40 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:41 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:44:42 PM IST     all      1.00      0.00      0.66      0.00      0.00     98.34
11:44:43 PM IST     all      0.00      0.00      0.33      0.00      0.00     99.67
11:44:44 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:45 PM IST     all      0.00      0.33      0.33      0.00      0.00     99.33
11:44:46 PM IST     all     17.45      0.34     12.75      0.00      0.00     69.46
11:44:47 PM IST     all     86.05      0.33     10.96      0.00      0.00      2.66
11:44:48 PM IST     all     95.30      0.00      1.68      0.00      0.00      3.02
11:44:49 PM IST     all     93.29      0.00      3.02      0.00      0.00      3.69
11:44:50 PM IST     all     96.97      0.00      0.67      0.00      0.00      2.36
11:44:51 PM IST     all     27.18      0.00      1.34      0.34      0.00     71.14
11:44:52 PM IST     all      0.34      0.00      0.34      0.00      0.00     99.33
11:44:53 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:54 PM IST     all      1.01      2.03      1.69      1.01      0.00     94.26
11:44:55 PM IST     all      0.34      0.00      0.00      0.00      0.00     99.66
11:44:56 PM IST     all      0.00      0.00      0.67      0.00      0.00     99.33
11:44:57 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
11:44:58 PM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
11:44:59 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:45:00 PM IST     all      0.67      0.00      0.00      0.00      0.00     99.33
11:45:01 PM IST     all      0.33      0.00      0.33      0.00      0.00     99.33
