Linux 5.19.0-45-generic (aicfed-virtual-machine) 	30/06/23 	_x86_64_	(4 CPU)

01:08:25 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:14:41 AM IST     all      3.76      0.00      2.26      0.00      0.00     93.98
01:14:42 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:14:43 AM IST     all      0.25      1.76      1.01      1.76      0.00     95.21
01:14:44 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:14:45 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:14:46 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:14:47 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:14:48 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:14:49 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:14:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:14:51 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:14:52 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:14:53 AM IST     all      0.25      0.00      1.01      0.25      0.00     98.49
01:14:54 AM IST     all     27.34      0.00     22.53      0.00      0.00     50.13
01:14:55 AM IST     all     30.49      0.00      6.72      0.00      0.00     62.79
01:14:56 AM IST     all     38.56      0.00      4.88      0.00      0.00     56.56
01:14:57 AM IST     all     27.27      0.00      3.54      0.00      0.00     69.19
01:14:58 AM IST     all     39.29      0.00      4.85      0.00      0.00     55.87
01:14:59 AM IST     all     39.90      0.00      5.05      0.00      0.00     55.05
01:15:00 AM IST     all     41.84      0.00      4.59      0.00      0.00     53.57
01:15:01 AM IST     all     26.53      0.00      3.57      0.00      0.00     69.90
01:15:02 AM IST     all     38.66      0.00      5.67      0.00      0.00     55.67
01:15:03 AM IST     all     22.34      0.00      3.81      0.00      0.00     73.86
01:15:04 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:15:05 AM IST     all      0.25      1.25      1.25      2.01      0.00     95.24
01:15:06 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:15:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:09 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:15:10 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:15:11 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:12 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:15:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:14 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:15:15 AM IST     all      0.00      0.00      1.02      0.00      0.00     98.98
01:15:16 AM IST     all     12.98      0.00     13.23      0.00      0.00     73.79
01:15:17 AM IST     all     18.51      0.00     12.60      0.00      0.00     68.89
01:15:18 AM IST     all     11.64      0.00     11.11      0.00      0.00     77.25
01:15:19 AM IST     all     13.87      0.00      5.50      0.00      0.00     80.63
01:15:20 AM IST     all     13.78      0.00      7.14      0.00      0.00     79.08
01:15:21 AM IST     all     21.20      0.00      6.28      0.00      0.00     72.51
01:15:22 AM IST     all     14.87      0.00      7.18      0.00      0.00     77.95
01:15:23 AM IST     all     20.26      0.00      7.27      0.00      0.00     72.47
01:15:24 AM IST     all     14.43      0.00      9.02      0.00      0.00     76.55
01:15:25 AM IST     all     21.00      0.00      5.25      0.00      0.00     73.75
01:15:26 AM IST     all     14.32      0.00      7.81      0.00      0.00     77.86
01:15:27 AM IST     all     14.58      0.00      5.47      0.00      0.00     79.95
01:15:28 AM IST     all     18.73      0.00      6.33      0.00      0.00     74.93
01:15:29 AM IST     all      9.42      0.00      6.54      0.26      0.00     83.77
01:15:30 AM IST     all     14.73      0.00      5.68      0.00      0.00     79.59
01:15:31 AM IST     all      6.39      0.00      5.12      0.00      0.00     88.49
01:15:32 AM IST     all     21.26      0.00      5.25      0.00      0.00     73.49
01:15:33 AM IST     all     17.34      0.00      6.78      0.00      0.00     75.88
01:15:34 AM IST     all     17.95      0.00      6.41      0.00      0.00     75.64
01:15:35 AM IST     all     10.18      0.00      8.09      0.00      0.00     81.72
01:15:36 AM IST     all     16.03      0.00      9.41      0.00      0.00     74.55
01:15:37 AM IST     all     15.44      0.00      7.09      0.00      0.00     77.47
01:15:38 AM IST     all      3.04      0.00      4.05      0.00      0.00     92.91
01:15:39 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:15:40 AM IST     all      0.25      1.24      1.99      1.49      0.00     95.02
01:15:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:42 AM IST     all      0.25      0.25      2.03      0.00      0.00     97.47
01:15:43 AM IST     all     32.91      0.00     19.60      0.00      0.00     47.49
01:15:44 AM IST     all     28.46      0.00     10.77      0.00      0.00     60.77
01:15:45 AM IST     all     37.47      0.00      4.13      0.00      0.00     58.40
01:15:46 AM IST     all     35.73      0.00      3.08      0.00      0.00     61.18
01:15:47 AM IST     all     36.10      0.00      2.60      0.00      0.00     61.30
01:15:48 AM IST     all     27.04      0.00      3.57      0.00      0.00     69.39
01:15:49 AM IST     all     35.03      0.00      3.55      0.00      0.00     61.42
01:15:50 AM IST     all     35.88      0.00      4.33      0.00      0.00     59.80
01:15:51 AM IST     all     33.68      0.00      4.63      0.00      0.00     61.70
01:15:52 AM IST     all     40.91      0.00      4.55      0.00      0.00     54.55
01:15:53 AM IST     all      2.76      0.00      1.26      0.00      0.00     95.98
01:15:54 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:55 AM IST     all      0.25      1.01      1.51      2.51      0.00     94.72
01:15:56 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:57 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:15:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:15:59 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:16:00 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.24
01:16:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:02 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:16:03 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:16:04 AM IST     all      0.76      0.00      1.01      0.00      0.00     98.23
01:16:05 AM IST     all     15.70      0.00     11.14      0.00      0.00     73.16
01:16:06 AM IST     all     28.28      0.00      9.34      0.00      0.00     62.37
01:16:07 AM IST     all     35.10      0.00      8.33      0.00      0.00     56.57
01:16:08 AM IST     all     45.90      0.00      3.33      0.00      0.00     50.77
01:16:09 AM IST     all     40.37      0.00      5.01      0.00      0.00     54.62
01:16:10 AM IST     all     40.16      0.00      3.11      0.00      0.00     56.74
01:16:11 AM IST     all     38.01      0.00      4.85      0.00      0.00     57.14
01:16:12 AM IST     all     44.22      0.00      3.86      0.00      0.00     51.93
01:16:13 AM IST     all     39.29      0.00      4.34      0.00      0.00     56.38
01:16:14 AM IST     all     40.00      0.00      4.16      0.00      0.00     55.84
01:16:15 AM IST     all     16.16      0.25      2.02      0.00      0.00     81.57
01:16:16 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:16:17 AM IST     all      0.00      1.75      2.01      1.75      0.00     94.49
01:16:18 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:20 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:21 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:16:22 AM IST     all      0.00      0.25      0.00      0.00      0.00     99.75
01:16:23 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:16:24 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:16:25 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:27 AM IST     all      1.01      0.00      1.01      0.00      0.00     97.97
01:16:28 AM IST     all     22.34      0.00     22.59      0.00      0.00     55.08
01:16:29 AM IST     all     42.56      0.00      6.41      0.00      0.00     51.03
01:16:30 AM IST     all     31.44      0.00      3.09      0.00      0.00     65.46
01:16:31 AM IST     all     41.58      0.00      3.57      0.00      0.00     54.85
01:16:32 AM IST     all     44.07      0.00      3.09      0.00      0.00     52.84
01:16:33 AM IST     all     35.75      0.26      4.66      0.00      0.00     59.33
01:16:34 AM IST     all     33.42      0.00      2.31      0.00      0.00     64.27
01:16:35 AM IST     all     33.67      0.00      3.83      0.00      0.00     62.50
01:16:36 AM IST     all     44.67      0.00      4.06      0.00      0.00     51.27
01:16:37 AM IST     all     43.91      0.00      3.55      0.00      0.00     52.54
01:16:38 AM IST     all      5.78      0.00      1.76      0.00      0.00     92.46
01:16:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:40 AM IST     all      0.75      2.00      2.74      2.24      0.00     92.27
01:16:41 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:16:42 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:16:43 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:44 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:16:46 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:16:47 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:16:48 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:16:49 AM IST     all      0.51      0.00      0.76      0.00      0.00     98.73
01:16:50 AM IST     all     12.91      0.00      8.35      0.00      0.00     78.73
01:16:51 AM IST     all     18.07      0.25     22.39      0.00      0.00     59.29
01:16:52 AM IST     all     16.45      0.00      4.88      0.00      0.00     78.66
01:16:53 AM IST     all     27.20      0.00      3.37      0.00      0.00     69.43
01:16:54 AM IST     all     19.95      0.00      7.25      0.00      0.00     72.80
01:16:55 AM IST     all     16.24      0.00      3.87      0.00      0.00     79.90
01:16:56 AM IST     all     15.36      0.00      3.39      0.00      0.00     81.25
01:16:57 AM IST     all     15.98      0.00      4.90      0.00      0.00     79.12
01:16:58 AM IST     all     17.78      0.00      4.12      0.00      0.00     78.09
01:16:59 AM IST     all     20.21      0.00      4.40      0.00      0.00     75.39
01:17:00 AM IST     all     20.41      0.00      4.08      0.00      0.00     75.51
01:17:01 AM IST     all     21.97      0.00      9.34      0.00      0.00     68.69
01:17:02 AM IST     all     16.67      0.00      5.13      0.00      0.00     78.21
01:17:03 AM IST     all     16.11      0.00      8.18      0.00      0.00     75.70
01:17:04 AM IST     all      2.28      0.00      1.78      0.00      0.00     95.94
01:17:05 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:06 AM IST     all      0.50      1.00      2.00      1.75      0.00     94.75
01:17:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:08 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:09 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:17:10 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:17:11 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:17:12 AM IST     all      0.51      0.00      1.02      0.00      0.00     98.48
01:17:13 AM IST     all     33.25      0.26     22.68      0.00      0.00     43.81
01:17:14 AM IST     all     75.51      0.00      1.28      0.00      0.00     23.21
01:17:15 AM IST     all     74.55      0.00      4.58      0.00      0.00     20.87
01:17:16 AM IST     all     77.12      0.00      1.03      0.00      0.00     21.85
01:17:17 AM IST     all     83.29      0.00      1.27      0.00      0.00     15.44
01:17:18 AM IST     all     20.05      0.25      1.25      0.00      0.00     78.45
01:17:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:17:20 AM IST     all      0.00      1.01      1.26      1.76      0.00     95.98
